Flow_ID,Client_IP_1,Client_IP_2,Client_IP_3,Client_IP_4,Client_IP,Client_Port,Server_IP_1,Server_IP_2,Server_IP_3,Server_IP_4,Server_IP,Server_Port,Transport,Start,End,Duration,Frames,Payload_Bytes,TCP_Flags,File_ID,Gannt_Chart
29041,244,3,160,239,4093878511,43142,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1208,  AP SF,1,
29042,145,67,194,231,2437137127,12432,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,926,  AP SF,1,
29043,244,3,160,239,4093878511,43143,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1214,  AP SF,1,
29044,244,3,160,239,4093878511,43144,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1209,  AP SF,1,
29045,244,3,160,239,4093878511,43145,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1213,  AP SF,1,
29046,244,3,160,239,4093878511,43146,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1213,  AP SF,1,
29047,244,3,160,239,4093878511,43147,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1208,  AP SF,1,
29049,41,177,26,91,699472475,8000,117,177,13,117,1974537589,1995,TCP,12/17/2009 16:45,12/17/2009 16:45,00:26.,4,4380,  AP  F,1,
29050,145,67,194,231,2437137127,15375,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,961,  AP SF,1,
29055,244,3,160,239,4093878511,43148,94,2,202,197,1577241285,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1244,  AP SF,1,
29061,128,67,93,46,2151898414,45756,41,177,98,127,699490943,210,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,13,249,  AP SF,1,
29068,41,177,230,253,699524861,42776,244,3,31,40,4093845288,22,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,55,16909,  AP SF,1,
29069,253,160,251,85,4255185749,40875,253,37,253,43,4247125291,446,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,117,68551,  AP SF,1,
29070,77,121,241,20,1299837204,56827,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:41.,109,89838,  APRSF,1,
29071,77,121,241,20,1299837204,56829,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:41.,109,87444,  APRSF,1,
29072,77,121,241,20,1299837204,56828,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:41.,91,74879,  APRSF,1,
29073,77,121,241,20,1299837204,56830,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:41.,89,70333,  APRSF,1,
29074,77,121,241,20,1299837204,56831,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:41.,154,142076,  APRSF,1,
29075,77,197,128,121,1304789113,49450,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,10907,  APRS,1,
29080,77,197,217,218,1304811994,49265,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,25,10207,  APRS,1,
29081,244,3,160,204,4093878476,7804,244,3,160,89,4093878361,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,13,3033,  AP SF,1,
29082,77,197,128,143,1304789135,16557,41,177,26,91,699472475,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,23,16541,  APRS,1,
29083,77,197,128,18,1304789010,21110,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,148,137214,  APRS,1,
29084,122,39,210,202,2049430218,17423,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:33.,24,13132,  APRSF,1,
29085,244,3,79,3,4093857539,1145,41,177,98,220,699491036,7020,TCP,12/17/2009 16:45,12/17/2009 16:46,00:44.,123,18950,  AP   ,1,
29103,145,223,203,40,2447362856,12498,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,9,995,  AP SF,1,
29104,244,3,160,239,4093878511,43149,244,3,31,75,4093845323,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,11,951,  AP SF,1,
29113,41,177,230,253,699524861,42777,244,3,31,40,4093845288,22,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,56,18317,  AP SF,1,
29120,77,197,217,20,1304811796,30360,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,23,10312,  APRS,1,
29127,244,3,153,25,4093876505,50512,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,156,116704,  AP SF,1,
29128,77,197,128,254,1304789246,59942,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,7,453,  APRS,1,
29129,68,157,168,98,1151182946,44597,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:08.,64,23012,  AP SF,1,
29136,77,197,128,121,1304789113,49786,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11642,  APRS,1,
29140,77,197,128,254,1304789246,60058,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11759,  APRS,1,
29141,77,197,217,224,1304812000,17027,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11595,  APRS,1,
29142,41,177,230,253,699524861,42778,244,3,31,40,4093845288,22,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,49,10893,  AP SF,1,
29143,90,55,161,141,1513595277,51851,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:46,00:45.,272,282393,  AP S,1,
29147,145,223,203,40,2447362856,13876,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1008,  AP SF,1,
29150,244,3,160,239,4093878511,43150,244,3,31,75,4093845323,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,11,962,  AP SF,1,
29163,77,197,210,2,1304809986,12540,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,10866,  APRS,1,
29175,77,197,217,152,1304811928,46458,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,25,10567,  APRS,1,
29182,145,223,203,40,2447362856,10939,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,997,  AP SF,1,
29183,244,3,160,239,4093878511,43151,244,3,31,75,4093845323,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,11,953,  AP SF,1,
29184,77,197,217,218,1304811994,49630,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11852,  APRS,1,
29185,41,177,230,253,699524861,42779,244,3,31,40,4093845288,22,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,50,12717,  AP SF,1,
29186,244,3,153,25,4093876505,50513,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29190,77,197,210,176,1304810160,16031,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11469,  APRS,1,
29192,244,3,153,25,4093876505,50514,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29196,244,3,153,25,4093876505,50515,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29197,77,197,128,18,1304789010,22124,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,154,137107,  APRS,1,
29205,145,223,203,40,2447362856,6681,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,9,995,  AP SF,1,
29210,244,3,160,239,4093878511,43152,244,3,31,75,4093845323,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,11,950,  AP SF,1,
29211,244,3,153,25,4093876505,50516,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29212,244,3,153,25,4093876505,50517,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29214,41,177,98,98,699490914,42129,244,3,31,203,4093845451,7100,TCP,12/17/2009 16:45,12/17/2009 16:45,00:36.,21,1571,  AP S,1,
29215,244,3,153,25,4093876505,50518,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29216,90,55,161,141,1513595277,51852,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:46,00:45.,326,331011,  AP S,1,
29217,90,55,161,141,1513595277,51853,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:39.,229,232001,  AP S,1,
29218,244,3,153,25,4093876505,50519,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29219,77,197,128,121,1304789113,50177,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11377,  APRS,1,
29220,244,3,153,25,4093876505,50520,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29221,244,3,153,25,4093876505,50522,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29222,244,3,153,25,4093876505,50521,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29223,244,3,153,25,4093876505,50523,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29225,77,197,128,254,1304789246,60499,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11735,  APRS,1,
29232,68,157,168,82,1151182930,62146,244,3,210,197,4093891269,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:06.,23,9820,  AP SF,1,
29241,77,197,217,224,1304812000,17247,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11888,  APRS,1,
29245,68,157,168,41,1151182889,61714,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:10.,75,25158,  AP SF,1,
29246,77,197,210,2,1304809986,13251,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11654,  APRS,1,
29247,77,197,128,143,1304789135,17425,41,177,26,91,699472475,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:31.,6,283,  APRS,1,
29249,122,39,210,202,2049430218,62197,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:14.,31,10741,  AP SF,1,
29253,77,197,217,20,1304811796,30787,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,25,10388,  APRS,1,
29264,41,177,98,43,699490859,37285,41,177,26,155,699472539,8010,TCP,12/17/2009 16:45,12/17/2009 16:45,00:21.,26,6108,  AP SF,1,
29265,90,210,201,106,1523763562,11548,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,12,4073,  AP SF,1,
29267,244,3,160,239,4093878511,43153,244,3,85,17,4093859089,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,15,5348,  AP SF,1,
29291,244,3,160,204,4093878476,8142,244,3,160,89,4093878361,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,13,3033,  AP SF,1,
29292,77,197,217,218,1304811994,49853,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,25,11100,  APRS,1,
29295,77,197,128,194,1304789186,51172,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,184,167559,  APRS,1,
29299,77,197,128,121,1304789113,50415,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11386,  APRS,1,
29314,117,194,90,57,1975671353,55816,41,177,98,176,699490992,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:34.,15,2765,  AP SF,1,
29315,117,194,90,57,1975671353,55817,41,177,98,176,699490992,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:34.,16,4389,  AP SF,1,
29316,117,194,90,57,1975671353,55818,41,177,98,176,699490992,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:34.,16,4579,  AP SF,1,
29317,244,3,153,41,4093876521,1347,244,3,160,80,4093878352,443,TCP,12/17/2009 16:45,12/17/2009 16:46,00:45.,1448,956811,  AP S,1,
29318,77,197,128,254,1304789246,60849,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11359,  APRS,1,
29319,77,197,217,224,1304812000,17422,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11597,  APRS,1,
29320,77,197,210,2,1304809986,13783,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11669,  APRS,1,
29340,122,39,210,202,2049430218,12424,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,34,11394,  AP SF,1,
29341,77,197,128,121,1304789113,50713,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,12342,  APRS,1,
29357,68,157,168,160,1151183008,36299,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:14.,97,34330,  AP SF,1,
29359,41,177,176,106,699510890,5739,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,81,47130,  AP SF,1,
29360,244,3,160,239,4093878511,43154,40,202,90,203,684350155,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,59,46924,  AP SF,1,
29373,77,197,128,254,1304789246,61149,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,23,10554,  APRS,1,
29374,77,197,210,159,1304810143,17858,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11771,  APRS,1,
29378,77,197,217,224,1304812000,17575,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,19,11796,  APRS,1,
29383,68,157,168,192,1151183040,48627,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:12.,73,21574,  AP SF,1,
29404,41,177,98,43,699490859,37286,41,177,26,155,699472539,8010,TCP,12/17/2009 16:45,12/17/2009 16:45,00:17.,22,3346,  AP SF,1,
29407,77,197,217,152,1304811928,47792,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,77,62762,  APRS,1,
29408,77,197,217,20,1304811796,31359,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11564,  APRS,1,
29410,77,197,210,2,1304809986,14232,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11584,  APRS,1,
29411,142,197,48,208,2395287760,1465,41,177,98,127,699490943,210,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,14,321,  AP SF,1,
29416,15,186,110,132,263876228,35088,41,177,26,91,699472475,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,37,23694,  AP SF,1,
29436,77,197,128,121,1304789113,50976,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11386,  APRS,1,
29437,244,3,153,34,4093876514,56144,41,177,3,145,699466641,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:15.,24,3610,  AP SF,1,
29438,168,91,64,164,2824552612,1485,244,3,210,255,4093891327,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,15,11735,  APRS,1,
29439,122,39,210,202,2049430218,57260,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:33.,24,13092,  APRSF,1,
29448,122,39,210,202,2049430218,4218,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:34.,162,139801,  APRSF,1,
29462,168,91,64,164,2824552612,1437,244,3,210,230,4093891302,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,15,11735,  APRS,1,
29467,244,3,153,25,4093876505,50524,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,166,122773,  AP SF,1,
29468,244,3,160,248,4093878520,57756,41,177,26,193,699472577,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,61,43874,  AP SF,1,
29469,244,3,160,248,4093878520,57757,41,177,26,193,699472577,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:17.,199,175751,  AP SF,1,
29480,244,3,160,248,4093878520,57758,41,177,26,193,699472577,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:17.,37,20644,  AP SF,1,
29481,77,197,217,218,1304811994,50265,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11478,  APRS,1,
29487,77,197,217,224,1304812000,17735,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,24,11436,  APRS,1,
29492,122,39,210,202,2049430218,16277,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:46,00:42.,746,524717,  APRSF,1,
29493,197,46,118,186,3308156602,49425,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,449,343600,  APRSF,1,
29498,77,197,217,20,1304811796,31591,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11331,  APRS,1,
29499,77,197,210,176,1304810160,17736,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,19,11788,  APRS,1,
29517,77,197,210,2,1304809986,14595,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,21,11498,  APRS,1,
29519,77,197,128,121,1304789113,51277,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,23,12603,  APRS,1,
29542,149,214,94,77,2513854029,39325,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,32,11322,  AP SF,1,
29545,244,3,153,25,4093876505,50526,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,16,1749,  AP SF,1,
29547,244,3,153,25,4093876505,50527,41,177,3,75,699466571,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,16,1749,  AP SF,1,
29556,41,177,176,197,699510981,8414,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,13,2540,  AP SF,1,
29557,244,3,160,239,4093878511,43155,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,14,2460,  AP SF,1,
29558,77,197,128,254,1304789246,61781,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,25,11480,  APRS,1,
29559,77,197,217,218,1304811994,50412,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11344,  APRS,1,
29560,77,197,217,20,1304811796,31840,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11493,  APRS,1,
29561,197,46,118,186,3308156602,37474,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,24,2262,  AP SF,1,
29562,41,177,176,197,699510981,8141,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,53,29230,  AP SF,1,
29563,77,197,210,213,1304810197,3291,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11776,  APRS,1,
29564,244,3,160,239,4093878511,43156,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,40,29174,  AP SF,1,
29565,41,177,176,197,699510981,14048,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,55,28093,  AP SF,1,
29566,244,3,160,239,4093878511,43157,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,39,28037,  AP SF,1,
29579,244,3,160,248,4093878520,57760,41,177,26,55,699472439,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,11,803,  AP SF,1,
29585,142,197,48,208,2395287760,1477,41,177,98,127,699490943,210,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,14,321,  AP SF,1,
29586,15,186,110,132,263876228,35225,41,177,26,91,699472475,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:20.,7,455,  APRSF,1,
29596,41,177,176,197,699510981,4439,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,28,12517,  AP SF,1,
29598,244,3,160,239,4093878511,43158,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,22,12445,  AP SF,1,
29602,197,46,118,186,3308156602,41892,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,11,965,  AP SF,1,
29603,77,197,210,2,1304809986,15008,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11290,  APRS,1,
29604,253,160,251,85,4255185749,40884,253,37,253,43,4247125291,446,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,27,8306,  AP SF,1,
29605,41,177,26,91,699472475,8000,77,197,128,143,1304789135,17425,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,6,4380,  APR  ,1,
29609,41,177,176,197,699510981,7010,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,14,2383,  AP SF,1,
29610,244,3,160,239,4093878511,43159,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,2311,  AP SF,1,
29611,77,197,128,121,1304789113,51660,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11758,  APRS,1,
29612,197,46,118,186,3308156602,41907,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,21,5182,  AP SF,1,
29614,77,197,217,152,1304811928,48666,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11494,  APRS,1,
29619,77,197,210,176,1304810160,18269,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11904,  APRS,1,
29620,41,177,176,197,699510981,8074,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,14,1758,  AP SF,1,
29621,244,3,160,239,4093878511,43160,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1685,  AP SF,1,
29630,41,177,176,197,699510981,10590,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,14,1776,  AP SF,1,
29631,244,3,160,239,4093878511,43161,177,202,64,15,2982821903,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1703,  AP SF,1,
29633,77,197,217,218,1304811994,50536,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,22,11510,  APRS,1,
29634,77,197,217,20,1304811796,32162,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,19,11912,  APRS,1,
29638,197,46,118,186,3308156602,48346,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:16.,6024,6489126,  AP SF,1,
29641,77,197,217,224,1304812000,18138,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11399,  APRS,1,
29642,145,95,197,135,2438972807,56203,41,177,98,176,699490992,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:30.,11,614,  AP SF,1,
29643,77,197,128,194,1304789186,53721,41,177,26,15,699472399,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,164,147409,  APRS,1,
29644,244,3,160,204,4093878476,8808,244,3,160,89,4093878361,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,13,3033,  AP SF,1,
29645,244,3,185,68,4093884740,10980,244,3,160,239,4093878511,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1461,  APRSF,1,
29646,244,3,160,239,4093878511,43162,82,242,98,77,1391616589,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,10,1382,  AP SF,1,
29649,77,197,210,2,1304809986,15383,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11495,  APRS,1,
29651,41,177,241,108,699527532,63312,117,85,152,204,1968543948,443,TCP,12/17/2009 16:45,12/17/2009 16:45,00:14.,18,4047,  AP SF,1,
29655,77,197,128,121,1304789113,52078,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11534,  APRS,1,
29658,15,186,110,142,263876238,33563,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:02.,32,12576,  AP SF,1,
29666,77,197,217,218,1304811994,50630,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,20,11512,  APRS,1,
29680,77,197,210,176,1304810160,18780,41,177,26,176,699472560,80,TCP,12/17/2009 16:45,12/17/2009 16:45,00:01.,23,11045,  APRS,1,
29690,244,3,41,13,4093847821,923,145,95,48,71,2438934599,2176,TCP,12/17/2009 16:45,12/17/2009 16:45,00:00.,4,87,  AP   ,1,
